id,id_breaker,ad_account_id,ad_account_name,dimension_type,dimension_value,pulse_start_date,pulse_end_date,internal_id,cuts,interval,interval_start_date,interval_end_date,int_pulse_start_date,int_pulse_end_date,is_running_pulse,control_reach,%CtrlReach,xMinReachFor1Conversion,ctrl_amount_spent_usd,ctrl_conv,ctrl_revenue,test_reach,test_amount_spent_usd,test_conv,test_revenue,orders(lt),orders(i),revenue(lt),revenue(i),conversion_type,CR Test,CR Control,Base Conv,%inc,Std Error Test,St. Error Control,z score,P value,Normalised p Value,NormP*Reach,inc*NormP*reach,inc*Test Reach,Stat Sig
80eeb1792c02a9af375f78f7b69a96ce581ec540,e18e499523377b9bbaaa08d36e65dcf0b4ea7ec4,124170767729247,Beer Hawk Ltd,Adset,PerfectDraft-BlackFriday-PD-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,23200,0.089661142715805,8.06950284442246,14.835,0,0,258752,1951.84,90,5411.82,90,90,5411.82,5411.82,Beer Hawk - Orders,0.000347823398466,0,0,100%,3.66574286025625E-05,0,-9.48848328227178,0.5,4.03475142221123,1044000,1044000,258752,
80eeb1792c02a9af375f78f7b69a96ce581ec540,d4520f9b6e011beb472d651c978785c1a0b1f5b1,124170767729247,Beer Hawk Ltd,Adset,Advent2019-GiftingFriends-Round2-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,4407,0.176619108688682,1,5.42,1,49.99,24952,98.23,0,0,0,0,0,0,Beer Hawk - Orders,0,0.000226911731337,5.6619015203086,-100%,0,0.000226885985409,1.00011347517767,0.5,0.5,12476,-12476,-24952,
80eeb1792c02a9af375f78f7b69a96ce581ec540,24574348cc8206eb911aa18af11cf3e76ade3de4,124170767729247,Beer Hawk Ltd,Adset,PerfectDraftJaipur-HomeEntertainers-AllPlatforms-AllPlacements-All-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,2393,0.109871441689624,1.31845730027548,3.05,0,0,21780,192.11,12,960.94,12,12,960.94,960.94,Beer Hawk - Orders,0.000550964187328,0,0,100%,0.000159005839563,0,-3.4650563076225,0.5,0.659228650137741,14358,14358,21780,
80eeb1792c02a9af375f78f7b69a96ce581ec540,781478d61323f71db8137cfdf34645d0d20d1bcd,124170767729247,Beer Hawk Ltd,Adset,Advent2019-PreviousAdventPurchasers-Round2-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,53,0.050284629981025,0.100569259962049,0.365,0,0,1054,30.16,2,99.98,2,2,99.98,99.98,Beer Hawk - Orders,0.001897533206831,0,0,100%,0.001340484977858,0,-1.4155572335193,0.5,0.050284629981025,53,53,1054,
80eeb1792c02a9af375f78f7b69a96ce581ec540,0043e0f290a7e1a8295465d7b31a393261ff143b,124170767729247,Beer Hawk Ltd,Adset,BeerBodsGiftingSubscription-Gifting-AllPlatforms-AllPlacements-F-2545-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,25344,0.132198297446169,28.9514271407111,36.25,0,0,191712,2122.91,219,9348.9,219,219,9348.9,9348.9,Beer Hawk - Orders,0.001142338507762,0,0,100%,7.71479805050474E-05,0,-14.8071083686618,0.5,14.4757135703555,2775168,2775168,191712,
80eeb1792c02a9af375f78f7b69a96ce581ec540,b9e384f25f8ef1649d4314a9726824f3cc8b65e2,124170767729247,Beer Hawk Ltd,Adset,PerfectDraft60Off-BeerGeek-AllPlatforms-AllPlacements-All-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,3629,0.139020839718051,3.61454183266932,6.32,0,0,26104,499.08,26,1121.43,26,26,1121.43,1121.43,Beer Hawk - Orders,0.000996015936255,0,0,100%,0.000195237493435,0,-5.10156076444259,0.5,1.80727091633466,47177,47177,26104,
80eeb1792c02a9af375f78f7b69a96ce581ec540,01ba1cb1bee0b273cd3a6a8a568049696bc6e892,124170767729247,Beer Hawk Ltd,Adset,JF-BH-MixedCase-Retargeting-DPA,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,84016,4.23553135712845,127.065940713854,19.328,1,43.726,19836,539.51,30,1909.77,30,29.76390211386,1909.77,1894.74024466621,Beer Hawk - Orders,0.00151240169389,1.19024947629023E-05,0.23609788611693,99%,0.000275916622565,1.19024239280007E-05,-5.43318128750954,2.76790574599978E-08,127.065940713854,2520480,2500644,19679.8920776995,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,2b5d49a88039633cde60f7be72ee9a55659dc4d4,124170767729247,Beer Hawk Ltd,Adset,PerfectDraftJaipur-RetargetingPerfectDraftViewers-AllPlatforms-AllPlacements-All-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,32,0.083769633507853,0.25130890052356,0.145,0,0,382,9.93,3,451.94,3,3,451.94,451.94,Beer Hawk - Orders,0.007853403141361,0,0,100%,0.004516325013132,0,-1.73889237787937,0.5,0.12565445026178,48,48,382,
80eeb1792c02a9af375f78f7b69a96ce581ec540,f97ea5606be732f942949b35166a2dc3e4fc7301,124170767729247,Beer Hawk Ltd,Adset,JF-BH-PD-Prospecting-traffic-BroadFemaleDemo,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,3056,0.064789687924016,1.03663500678426,3.62,0,0,47168,353.52,16,1240.09,16,16,1240.09,1240.09,Beer Hawk - Orders,0.00033921302578,0,0,100%,8.47888720404923E-05,0,-4.00067859869858,0.5,0.51831750339213,24448,24448,47168,
80eeb1792c02a9af375f78f7b69a96ce581ec540,0b46443f8a5dc476ab4b2566011df55b7ca4a632,124170767729247,Beer Hawk Ltd,Adset,BeerBodsGiftingSubscription-RetargetingBeerBodsTraffic180d-AllPlacements-F-2545-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,265,0.109912899211945,4.83616756532559,1.46,1,36,2411,126.7,44,1221.4,44,34.901886792432,1221.4,968.844648369919,Beer Hawk - Orders,0.018249688925757,0.00377358490566,9.09811320754717,79%,0.002726023853019,0.003766458204483,-3.1135068867254,0.000924390976346,4.83616756532559,11660,9249,1912.46475128645,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,05fc52ac63188d321f69de62900a317e2461480f,124170767729247,Beer Hawk Ltd,Adset,MixedCase-GiftingTargeting-MixedCase-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,6638,0.088121282922685,4.93479184367035,4.085,0,0,75328,759.989999999999,56,2119.73,56,56,2119.73,2119.73,Beer Hawk - Orders,0.000743415463042,0,0,100%,9.93061365020268E-05,0,-7.48609793138472,0.5,2.46739592183517,185864,185864,75328,
80eeb1792c02a9af375f78f7b69a96ce581ec540,68674dce6dcd07fecd67bc5b8ff47dfcd3602390,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Gifting-Prospecting-Conversion-Gifting-Women,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,9642,0.05115662139219,4.50178268251273,12.885,0,0,188480,1191.27,88,4193.83,88,88,4193.83,4193.83,Beer Hawk - Orders,0.000466893039049,0,0,100%,4.9759344978267E-05,0,-9.38302220925852,0.5,2.25089134125637,424248,424248,188480,
80eeb1792c02a9af375f78f7b69a96ce581ec540,8a4df27db0ff7e12321f6d76529a5bc12e18022d,124170767729247,Beer Hawk Ltd,Adset,MixedCase-HotUKDeals-MixedCase-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,,0,0,,,,1,0,0,0,0,0,0,0,Beer Hawk - Orders,0,0,0,0%,0,0,#DIV/0!,0.5,0,0,0,0,
80eeb1792c02a9af375f78f7b69a96ce581ec540,592e5d8725b275733496d00e8f3e201746bcc9b8,124170767729247,Beer Hawk Ltd,Adset,MixedCase-Top2019Purchasers-MixedCase-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,1985,0.090688961988304,20.9491502192982,2.395,1.5,42.995,21888,498.42,231,10431.22,231,214.459949622072,10431.22,9684.32431037554,Beer Hawk - Orders,0.010553728070176,0.000755667506297,16.5400503778338,93%,0.000690710436487,0.000616766767751,-10.5810209619438,1.82479732034986E-26,20.9491502192982,458535,425703,20320.776525238,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,5f66e7d5aabd631275cbc1df48df7258c8902092,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Gifting-Prospecting-Conversion-RelationshipFOFGrouped,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,,0,0,,,,101536,704.64,54,2773.27,54,0,2773.27,0,Beer Hawk - Orders,0.000531831074693,0,0,100%,7.23537946770389E-05,0,-7.35042408026588,0.5,0,0,0,101536,
80eeb1792c02a9af375f78f7b69a96ce581ec540,4c88c05fc9abec5c05490cf611bb8e2a6f6c9e8e,124170767729247,Beer Hawk Ltd,Adset,BeerBodsGiftingSubscription-RetargetingRateBeerVisitors-AllPlacements-F-2545-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,136,0.082725060827251,0.082725060827251,0.42,0,0,1644,30.65,1,58.5,1,1,58.5,58.5,Beer Hawk - Orders,0.000608272506083,0,0,100%,0.000608087480221,0,-1.0003042750717,0.5,0.041362530413625,68,68,1644,
80eeb1792c02a9af375f78f7b69a96ce581ec540,427a4330c313c85c5103080df28af13f0d4d5e56,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Advent2019-Christmas-Round2-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,3015,0.094407565130261,0.944075651302605,1.995,0,0,31936,133.22,10,528.64,10,10,528.64,528.64,Beer Hawk - Orders,0.000313126252505,0,0,100%,9.90037113392053E-05,0,-3.16277287254597,0.5,0.472037825651303,15075,15075,31936,
80eeb1792c02a9af375f78f7b69a96ce581ec540,b927a2c4f40cf067266f8b4ae73d9785f1e11beb,124170767729247,Beer Hawk Ltd,Adset,BeerBodsGiftingSubscription-LookalikeBBandRateBeerVisitors-AllPlatforms-AllPlacements-F-2545-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,5274,0.111832061068702,7.26908396946565,11.6,0,0,47160,531.6,65,2859.54999999999,65,65,2859.54999999999,2859.54999999999,Beer Hawk - Orders,0.00137828668363,0,0,100%,0.000170837569577,0,-8.06781954952402,0.5,3.63454198473282,171405,171405,47160,
80eeb1792c02a9af375f78f7b69a96ce581ec540,d30f2df831cfa8f72a84186dfd93b960d37649bc,124170767729247,Beer Hawk Ltd,Adset,JF-BH-BCS-Retargeting-Conversion-Lookalike-BCSPurchasers,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,13688,0.062719941348974,19.5059017595308,28.61,6,270.07,218240,4577.17,311,14512.52,311,215.336645236562,14512.52,10048.4802917315,Beer Hawk - Orders,0.001425036656892,0.000438340151958,95.6633547632963,69%,8.07488187831247E-05,0.00017891239254,-5.02671190745367,2.49480535114816E-07,19.5059017595308,4256968,2947528,151109.548091506,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,95f3905f290813f23ebae64ca90f191915c0ac29,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Gifting-Prospecting-Conversion-EngagedShoppers-Women,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,11808,0.080008673026886,5.84063313096271,11.945,0,0,147584,1597.83,73,3146.35999999999,73,73,3146.35999999999,3146.35999999999,Beer Hawk - Orders,0.000494633564614,0,0,100%,5.78781602913531E-05,0,-8.54611760505366,0.5,2.92031656548135,430992,430992,147584,
80eeb1792c02a9af375f78f7b69a96ce581ec540,c02d56c1d53447864eb8dcfd3cc769a34a0d07e6,124170767729247,Beer Hawk Ltd,Adset,Advent2019-AdventCalendar-Advent-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,8816,0.096989966555184,6.11036789297659,11.8949999999999,0,0,90896,2382.54,63,3071.29,63,63,3071.29,3071.29,Beer Hawk - Orders,0.000693099806372,0,0,100%,8.72921008826227E-05,0,-7.94000601846087,0.5,3.05518394648829,277704,277704,90896,
80eeb1792c02a9af375f78f7b69a96ce581ec540,f403f142f51568c90f1246312c47470b90aaa7f4,124170767729247,Beer Hawk Ltd,Adset,BeerBodsSubscription-RetargetingRatebeerTraffic-AllPlatforms-AllPlacements-M-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,211,0.074400564174894,0.52080394922426,0.559999999999999,0,0,2836,46.15,7,403.01,7,7,403.01,403.01,Beer Hawk - Orders,0.0024682651622,0,0,100%,0.000931764487246,0,-2.6490225759681,0.5,0.26040197461213,738.5,738.5,2836,
80eeb1792c02a9af375f78f7b69a96ce581ec540,7c1ed28bd9a4b6f520e77206973b6c33a1a8de0c,124170767729247,Beer Hawk Ltd,Adset,JF-BH-BottleShop-Retargeting-DPA,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,84016,1.56466030989273,406.81168057211,19.328,1,43.726,53696,4620.83,260,12651.65,260,259.360883641079,12651.65,12620.5504750679,Beer Hawk - Orders,0.004842073897497,1.19024947629023E-05,0.639116358788802,100%,0.000299564773498,1.19024239280007E-05,-16.1112511623877,1.06338362374762E-58,406.81168057211,21844160,21790464,53564.0077230711,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,dcba033ce3339a61196d6fe124ca047d72c2afa6,124170767729247,Beer Hawk Ltd,Adset,JF-BH-gifting-Prospecting-traffic-EngagedShoppers-Men,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,2656,0.138506466416354,1,1.21,0,0,19176,94.09,0,0,0,0,0,0,Beer Hawk - Orders,0,0,0,0%,0,0,#DIV/0!,0.5,0.5,9588,0,0,
80eeb1792c02a9af375f78f7b69a96ce581ec540,5c413f89fa496db8f66e0fda9af998f0421334f1,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Advent2019-AdventCalendar-Round2-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,2433,0.04969362745098,0.944178921568627,1.43,0,0,48960,327.44,19,1314.26,19,19,1314.26,1314.26,Beer Hawk - Orders,0.000388071895425,0,0,100%,8.90125220257576E-05,0,-4.35974497287629,0.5,0.472089460784314,23113.5,23113.5,48960,
80eeb1792c02a9af375f78f7b69a96ce581ec540,427ce10c4f659e912570b231f7f703012a4bbd19,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Advent2019-BeerGeeks-Round2-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,3649,0.054586524652944,0.327519147917664,2.235,0,0,66848,312.61,6,247.37,6,6,247.37,247.37,Beer Hawk - Orders,8.97558640497846E-05,0,0,100%,3.6641033572915E-05,0,-2.44959967821792,0.5,0.163759573958832,10947,10947,66848,
80eeb1792c02a9af375f78f7b69a96ce581ec540,07cd3d7d8de7d4a0715b5ae73fb099bf0f112f26,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Gifting-Prospecting-Conversion-RelationshipFOF-Women,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,,0,0,,,,262015,2945.83999999999,187,9733.32,187,0,9733.32,0,Beer Hawk - Orders,0.000713699597351,0,0,100%,5.21722558348803E-05,0,-13.6796767923948,0.5,0,0,0,262015,
80eeb1792c02a9af375f78f7b69a96ce581ec540,ba58ffa790dedd4e02bf71ffaf121610da8e61c9,124170767729247,Beer Hawk Ltd,Adset,Advent2019-PreviousAdventPurchasers-Advent-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,361,0.149420529801325,3.58609271523179,2.30499999999999,1,199,2416,291.61,24,1186.81,24,17.307479224368,1186.81,855.862059094674,Beer Hawk - Orders,0.009933774834437,0.002770083102493,6.69252077562327,72%,0.002017626686731,0.002766243761629,-2.09227589410531,0.018206921402784,3.51437086092715,8490.72,6123.04,1742.28624192059,0.98
80eeb1792c02a9af375f78f7b69a96ce581ec540,3e73dce695b00fa88a73bd7c13e8f67a8ce9ab1a,124170767729247,Beer Hawk Ltd,Adset,Advent2019-Top2019Purchasers-Advent-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,2639,0.102128482972136,14.2979876160991,7.67,4,209.779999999999,25840,1279.25,140,6966.48,140,100.83364910948,6966.48,5017.53999891578,Beer Hawk - Orders,0.005417956656347,0.001515725653657,39.1663508904888,72%,0.000456658783623,0.000757288252957,-4.41268862663724,5.10473889417687E-06,14.2979876160991,369460,266100,18611.0106642126,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,74ea63f86372d60de07c72b8068370a034c74642,124170767729247,Beer Hawk Ltd,Adset,MixedCase-BeerGeeks-MixedCase-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,12260,0.062530283324408,21.010175197001,12.745,0,0,196065,2943.26,336,14922.2499999999,336,336,14922.2499999999,14922.2499999999,Beer Hawk - Orders,0.001713717389641,0,0,100%,9.34108054248285E-05,0,-18.3460294753618,0.5,10.5050875985005,2059680,2059680,196065,
80eeb1792c02a9af375f78f7b69a96ce581ec540,080737bcbd4ddd63dcce7cc74c7984912bbddba6,124170767729247,Beer Hawk Ltd,Adset,MixedCase-BlackFriday-MixedCase-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,19687,0.064610032654535,19.2537897310513,18.695,0,0,304705,4402.71,298,13014.92,298,298,13014.92,13014.92,Beer Hawk - Orders,0.000977995110024,0,0,100%,5.66260252706924E-05,0,-17.2711241050257,0.5,9.62689486552567,2933363,2933363,304705,
80eeb1792c02a9af375f78f7b69a96ce581ec540,5d264990ffa6bc72cfe6947aa5760a334fc3dc92,124170767729247,Beer Hawk Ltd,Adset,JF-BH-BCS-Retargeting-Conversion-BeerGeek-GooseIslandBrewery,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,2151,0.07891840328735,4.97185940710302,4.38,0,0,27256,606.44,63,3001.63,63,63,3001.63,3001.63,Beer Hawk - Orders,0.002311417669504,0,0,100%,0.000290874503662,0,-7.94644302062426,0.5,2.48592970355151,67756.5,67756.5,27256,
80eeb1792c02a9af375f78f7b69a96ce581ec540,2f9dcae1caf56ff5bb26c3320bad7a9756bd3154,124170767729247,Beer Hawk Ltd,Adset,JF-BH-PD-Retargeting-DPA,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,84016,1.97777777777778,249.2,19.328,1,43.726,42480,3190.07,126,15356.53,126,125.494382022408,15356.53,15294.9066853854,Beer Hawk - Orders,0.002966101694915,1.19024947629023E-05,0.50561797752809,100%,0.000263849166506,1.19024239280007E-05,-11.1851705134912,2.40989043978413E-29,249.2,10586016,10543536,42309.5345104334,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,1a6fc84f79df3da38b739884a47d90f7d16057db,124170767729247,Beer Hawk Ltd,Adset,JF-BH-PD-BroadAudience-DPA,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,78512,0.18136457717327,24.1214887640449,22.466,0.4,48.7339999999999,432896,3804.38,133,10210.3099999999,133,130.794497656396,10210.3099999999,10040.9952433539,Beer Hawk - Orders,0.000307233146067,5.09476258406358E-06,2.20550234359079,98%,2.66363996568062E-05,8.05550643119821E-06,-10.8574120960147,9.19433200906267E-28,24.1214887640449,10442096,10268937.6,425717.404943375,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,c28164c169a40ff316fe4cb3a39a72d2e344acd9,124170767729247,Beer Hawk Ltd,Adset,MixedCase-BargainShoppers-MixedCase-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,5254,0.143145161290323,4.15120967741935,3,0,0,36704,495.07,29,1134.95,29,29,1134.95,1134.95,Beer Hawk - Orders,0.00079010462075,0,0,100%,0.000146660771713,0,-5.38729349042828,0.5,2.07560483870968,76183,76183,36704,
80eeb1792c02a9af375f78f7b69a96ce581ec540,feeab20dd358c2cb42901e25dc2b269b7e28c0d6,124170767729247,Beer Hawk Ltd,Adset,Advent2019-AdventCalendar-Round2-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,1617,0.279564315352697,0.559128630705394,0.975,0,0,5784,42.34,2,61.3199999999999,2,2,61.3199999999999,61.3199999999999,Beer Hawk - Orders,0.000345781466113,0,0,100%,0.000244462143294,0,-1.41445813021969,0.5,0.279564315352697,1617,1617,5784,
80eeb1792c02a9af375f78f7b69a96ce581ec540,bdee3821fce56828621883ccc9f215cd48751b48,124170767729247,Beer Hawk Ltd,Adset,PerfectDraft-GiftingTargeting-PD-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,14316,0.111453662182362,5.01541479820628,15.495,1,171.78,128448,830.32,45,2063.25,45,36.027661357935,2063.25,1651.86827326131,Beer Hawk - Orders,0.00035033632287,6.9851913942442E-05,8.97233864207879,80%,5.22159065599704E-05,6.98494742548963E-05,-3.21622385704975,0.000649447350487,5.01541479820628,644220,515772,102837.35658005,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,a998949cc01a554c7bf9932c3793e9733ad56b0e,124170767729247,Beer Hawk Ltd,Adset,Advent2019-GiftingFriends-Advent-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,2037,0.00958101294401,0.728156983744732,2.78,0,0,212608,1702.52,76,3908.63,76,76,3908.63,3908.63,Beer Hawk - Orders,0.0003574653823,0,0,100%,4.09967620801312E-05,0,-8.71935646042307,0.5,0.364078491872366,77406,77406,212608,
80eeb1792c02a9af375f78f7b69a96ce581ec540,d032b7dab0f059d121f812466e63b99207548312,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Gifting-Retargeting-DPA,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,84016,1.18053057553957,181.801708633094,19.328,1,43.726,71168,3933.6,154,7201.4,154,153.15292325256,7201.4,7161.78871111029,Beer Hawk - Orders,0.002163893884892,1.19024947629023E-05,0.847076747286231,99%,0.000174182775492,1.19024239280007E-05,-12.326044664199,3.27939757158423E-35,181.801708633094,12938464,12867296,70776.5405327866,1
80eeb1792c02a9af375f78f7b69a96ce581ec540,f3e263086438a97c7eb7dc345f3a72d0a25a52ff,124170767729247,Beer Hawk Ltd,Adset,PerfectDraftJaipur-DraughtBelievers-AllPlatforms-AllPlacements-All-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,117,0.267734553775744,0.267734553775744,0.28,0,0,437,4.24,1,197.23,1,1,197.23,197.23,Beer Hawk - Orders,0.002288329519451,0,0,100%,0.002285709793899,0,-1.00114613218134,0.5,0.133867276887872,58.5,58.5,437,
80eeb1792c02a9af375f78f7b69a96ce581ec540,3adbbec6a0f4e571e969c8ac37d1f6531d801880,124170767729247,Beer Hawk Ltd,Adset,JF-BH-gifting-Prospecting-traffic-RelationshipFOF-Women,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,,0,0,,,,62416,363.79,10,249.72,10,0,249.72,0,Beer Hawk - Orders,0.000160215329403,0,0,100%,5.06604769184589E-05,0,-3.16253101329057,0.5,0,0,0,62416,
80eeb1792c02a9af375f78f7b69a96ce581ec540,ff1274b5b206886c837a82fd932931fa0e9b5993,124170767729247,Beer Hawk Ltd,Adset,JF-BH-Gifting-Retargeting-Conversion-Gifting,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,1810,0.114673086670046,19.7237709072478,10.86,14,585.66,15784,1172.48999999999,172,8634.96,172,49.913812154568,8634.96,2505.83588024539,Beer Hawk - Orders,0.01089711099848,0.007734806629834,122.086187845304,29%,0.00082635733503,0.002059203755925,-1.42521544996627,0.077047465814413,18.145869234668,286414.4,83116.48,4580.46285494025,0.92
80eeb1792c02a9af375f78f7b69a96ce581ec540,9657778f5c0154b7082628649f8c4f1ffa5a1160,124170767729247,Beer Hawk Ltd,Adset,PerfectDraft-BargainShoppers-PD-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,8872,0.097520225114316,2.63304607808653,8.80999999999999,1,48.5,90976,611.74,27,1549.9,27,16.74571686201,1549.9,961.266169052937,Beer Hawk - Orders,0.000296781568765,0.000112714156898,10.2542831379621,62%,5.71071634755889E-05,0.000112707804479,-1.45680785423837,0.072584713611391,2.44873285262047,222775.92,138168.24,56424.3828607688,0.93
80eeb1792c02a9af375f78f7b69a96ce581ec540,95def687da0cdbf606cd29a7abeb1c3c6b8b4569,124170767729247,Beer Hawk Ltd,Adset,MixedCase-BeerBrands-PDAll-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,2518,0.14704508292455,6.76407381452932,1.485,0,0,17124,248.499999999999,46,1877.14,46,46,1877.14,1877.14,Beer Hawk - Orders,0.002686288250409,0,0,100%,0.000395539255457,0,-6.79145802433205,0.5,3.38203690726466,57914,57914,17124,
80eeb1792c02a9af375f78f7b69a96ce581ec540,922cef9f5804915fb0bc477a51ee0a81fdcec713,124170767729247,Beer Hawk Ltd,Adset,PerfectDraftJaipur-LALPerfectDraftPurchasers0to2PC-AllPlatforms-AllPlacements-All-1865-GB,43560,43804,3,Week,201948,25/11/2019,01/12/2019,25/11/2019,01/12/2019,1,6830,0.020726174761406,4.14523495228125,6.88,0,0,329535,2620.9,200,11942.4,200,200,11942.4,11942.4,Beer Hawk - Orders,0.000606915805605,0,0,100%,4.2902403172848E-05,0,-14.1464291209909,0.5,2.07261747614062,683000,683000,329535,
